2.25481,-0.91032,-10.82471
1.64797,-0.71186,-10.61614
2.01781,-0.64567,-11.60878
2.05594,-0.79889,-10.9054
1.6502,-0.47516,-11.15205
2.09211,-0.94748,-11.7094
1.7178,-0.99147,-10.86023
1.60368,-0.80374,-11.11525
2.02086,-1.06378,-10.75201
1.66937,-1.14785,-10.96227
1.87801,-0.83896,-10.90465
2.06263,-0.82736,-10.40452
1.91113,-0.86577,-10.99517
1.79371,-0.98568,-11.28488
1.5529,-0.9399,-11.13524
1.73459,-0.90667,-10.606
1.91624,-0.60601,-10.92962
1.7838,-0.84526,-10.76473
1.84444,-0.83603,-10.56749
1.94734,-0.92889,-10.68208
1.72089,-0.91397,-10.68487
1.57759,-0.69249,-10.78481
1.65995,-1.31061,-10.98355
1.78987,-1.01803,-10.99067
1.66313,-0.95281,-10.37934
1.55665,-1.05627,-10.85168
1.70588,-1.24593,-11.12312
1.84492,-1.44097,-10.50751
1.54659,-1.31769,-11.09371
1.41484,-1.67916,-11.14378
1.75271,-1.44697,-10.46898
1.32717,-1.60358,-11.12662
1.38666,-1.43128,-10.35111
1.49335,-1.75018,-10.89305
1.16364,-1.63363,-10.68733
1.56004,-1.53294,-11.31842
1.39848,-1.55862,-10.44511
1.75374,-1.77965,-10.97957
1.54329,-1.8063,-10.32514
1.48997,-1.98904,-10.92981
1.17454,-1.50066,-11.03449
1.29467,-1.65323,-10.97093
1.78349,-1.56264,-10.82596
1.26015,-1.8135,-10.80387
1.19665,-1.67753,-11.70484
1.6749,-1.79852,-10.45972
1.28878,-1.68646,-10.74405
0.95222,-1.74433,-11.8189
1.52076,-1.93747,-10.31098
1.60381,-2.14589,-10.22981
1.5552,-2.04417,-11.05023
1.43901,-1.98558,-10.6265
1.43285,-2.32177,-11.57623
1.41977,-1.95977,-10.8556
1.3597,-2.09183,-11.04746
1.45124,-2.10503,-10.63788
1.72172,-2.14089,-10.77538
1.3541,-2.06898,-10.8742
1.29388,-1.77234,-11.08559
1.43516,-2.38849,-10.83086
1.6108,-2.09165,-10.88513
0.96283,-1.92096,-11.26702
1.40965,-2.17018,-11.14312
1.446,-2.06042,-11.20319
1.29628,-1.89642,-10.94849
1.39435,-2.07994,-11.55846
1.75378,-2.11626,-10.81955
1.45974,-1.75597,-10.88661
1.46576,-2.10534,-11.30821
1.43174,-2.29933,-10.90052
1.80824,-2.02566,-10.20582
1.56185,-1.9127,-10.59324
1.16715,-1.64805,-11.35867
1.24672,-1.70086,-10.68817
1.52959,-1.48906,-10.87217
1.65569,-1.57133,-11.31618
1.22783,-1.79791,-11.39065
1.43382,-1.43209,-10.56528
1.81719,-2.09998,-10.20243
1.30012,-2.22382,-10.63126
1.93117,-2.17313,-9.61807
1.34069,-1.94129,-10.1241
1.89359,-1.90468,-10.01248
1.56413,-1.79326,-10.56659
1.69507,-1.86928,-10.70226
1.51881,-1.74352,-10.88707
1.52188,-1.86235,-10.62705
1.41349,-2.14429,-10.15913
1.1973,-1.98327,-10.94205
1.465,-2.25277,-10.14951
1.87327,-2.39277,-10.44425
1.74,-2.52918,-11.03936
1.60755,-2.38477,-10.64295
1.71818,-2.3275,-10.65123
1.71497,-2.34146,-11.63075
1.65592,-1.8065,-12.32241
1.977,-2.37907,-11.02023
1.77242,-1.96122,-11.79768
1.87037,-2.57981,-11.88762
1.77532,-2.992,-11.30692
1.65546,-2.11725,-11.79143
1.7461,-2.28858,-11.11404
1.74724,-2.49553,-11.49687
1.03427,-2.16434,-11.73021
0.89333,-2.13805,-12.25272
1.35518,-2.08996,-11.36874
1.39064,-2.09902,-11.67259
1.53463,-2.57613,-10.68247
1.36049,-1.81525,-11.31819
1.11367,-1.69804,-11.93063
1.56359,-2.0462,-11.19838
1.40516,-1.81476,-11.31531
1.81274,-2.11677,-10.45153
1.76112,-2.12505,-10.83815
1.71783,-2.38048,-11.14539
1.58214,-2.23472,-10.91098
1.1235,-2.40057,-10.86385
1.22042,-1.95124,-11.61463
1.24685,-1.5938,-11.6781
1.43997,-1.93689,-10.52045
1.57985,-1.99828,-11.40653
1.39675,-1.58264,-11.02738
1.10162,-1.66216,-11.25708
1.25503,-1.43329,-11.59683
1.86219,-1.75218,-10.75864
1.54791,-1.61094,-10.82339
1.68722,-1.69166,-10.79396
1.39718,-1.65348,-10.82625
1.54724,-2.1274,-10.21772
1.45691,-1.78997,-10.50446
1.18539,-1.56789,-11.10287
1.63288,-1.57175,-10.54265
1.36742,-1.67212,-10.92009
1.77604,-1.75529,-10.25701
1.08905,-1.68015,-10.44676
1.56231,-1.60838,-10.6005
1.08163,-1.94684,-10.13007
1.48467,-1.65598,-10.72539
1.31392,-1.70339,-10.6351
1.5278,-1.76785,-10.47146
1.34071,-1.67093,-10.04561
1.03932,-1.4657,-10.96784
1.35803,-1.64171,-11.20507
1.11652,-1.61634,-10.12784
1.112,-1.73311,-10.87784
1.25699,-1.75703,-10.32721
1.12236,-2.04579,-10.38304
1.30634,-1.9506,-9.99019
0.49079,-1.98235,-10.84035
1.25402,-1.77945,-10.91769
1.09823,-1.69186,-10.26914
0.84736,-2.18299,-10.39311
0.82835,-1.88397,-10.94712
0.75301,-1.82651,-11.12788
0.77136,-2.17156,-10.38172
0.73801,-2.14729,-10.88095
0.93108,-2.27419,-10.13183
0.581,-2.26009,-10.4544
0.70658,-2.25719,-10.14732
0.63821,-2.15862,-11.06153
0.40525,-2.12873,-10.32256
0.45741,-2.64606,-10.23191
0.58224,-2.39921,-10.24672
0.29147,-2.76914,-10.09505
0.7762,-2.51997,-10.30862
0.73952,-2.56334,-10.64989
0.55162,-2.70604,-11.06808
0.80127,-2.61693,-10.52159
0.41093,-2.54519,-10.71401
0.63813,-2.55874,-11.03486
0.36014,-2.40989,-10.59573
0.87271,-2.58693,-10.76329
0.35585,-2.74209,-11.01199
0.80414,-2.68513,-10.87425
0.56599,-3.39993,-10.57014
0.43037,-2.97132,-10.76097
0.53632,-2.61294,-11.21275
0.80981,-2.57191,-10.72908
0.63408,-3.10322,-10.77415
0.4476,-2.86637,-11.32601
0.26754,-2.51416,-11.8294
0.80426,-2.50498,-11.3012
0.48665,-2.59131,-10.98568
0.67157,-2.79019,-10.69312
0.74528,-2.58728,-10.8157
0.78695,-3.02657,-10.21522
0.34429,-2.75293,-11.48236
0.21966,-2.79662,-11.21652
0.6132,-3.18642,-11.12966
0.44139,-2.71856,-10.63789
0.46747,-2.60778,-11.1243
0.23859,-2.84864,-10.61509
0.58684,-2.54177,-10.89263
0.48706,-2.99263,-10.6531
0.55724,-2.66888,-10.55301
0.29675,-2.57124,-10.74172
0.51851,-2.33222,-10.85066
0.25238,-2.88677,-10.75945
0.28783,-2.57431,-10.80009
0.60458,-2.68246,-11.17347
0.1207,-2.67277,-10.73778
0.50085,-2.52801,-11.02658
0.73564,-2.67113,-10.86207
0.8766,-2.78067,-10.84598
0.84572,-2.86617,-10.59238
1.0075,-2.64873,-10.7452
0.62577,-2.64103,-10.53287
0.69969,-3.1598,-9.8204
0.80187,-3.21267,-10.30539
0.69802,-2.52605,-10.68666
0.52995,-2.50171,-11.06131
1.04961,-2.65182,-10.78699
1.02023,-2.68804,-10.68292
1.02585,-2.21692,-11.62652
0.52602,-2.4298,-11.11129
0.83609,-3.17675,-10.16326
1.13278,-2.94485,-10.66375
0.8684,-2.80313,-10.79586
0.79043,-2.54769,-10.96002
0.74158,-2.39971,-10.7463
0.52878,-2.79732,-10.40258
0.88161,-2.58067,-11.01125
0.66483,-2.95114,-10.67673
0.61812,-3.13284,-10.51249
0.90823,-2.71918,-11.3498
0.44365,-2.89003,-10.91209
0.50036,-3.03721,-11.02512
0.41799,-2.01499,-11.80837
0.58257,-2.29333,-11.48904
0.33695,-2.50499,-10.83481
0.47953,-2.43462,-11.24321
0.57593,-2.27162,-11.29835
0.26935,-2.17733,-10.56564
0.42392,-2.30482,-10.80124
0.32694,-2.13785,-10.71738
0.32751,-2.2009,-10.58537
0.3947,-2.28257,-10.46525
0.22585,-2.55096,-10.62472
0.17151,-2.76908,-10.00623
0.32024,-2.59248,-10.26579
0.04664,-2.33484,-10.82064
0.39757,-2.15309,-10.71316
0.50117,-2.36423,-10.59669
0.3724,-1.79195,-10.91857
0.67686,-1.74386,-11.17722
0.53195,-1.6726,-11.3698
0.98583,-1.82818,-10.81244
0.81878,-2.09566,-10.33906
0.66534,-2.03275,-11.19666
0.87231,-2.20755,-9.92269
1.18893,-2.17714,-10.89609
0.49022,-2.29424,-10.53208
